"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"042202","fBiz00001204300000000017","長崎県","佐世保市","佐世保市立小佐世保小学校","サセボシリツコサセボショウガッコウ","㉖ 集団給食施設","","長崎県佐世保市小佐世保町18-1","",33.176533,129.734161,"","佐世保市","5000020422029","長崎県佐世保市八幡町1-10","","","","","","","届出","",""
"042202","fBiz00001204300000000018","長崎県","佐世保市","佐世保市立祇園小学校","サセボシリツギオンショウガッコウ","㉖ 集団給食施設","","長崎県佐世保市祇園町18-18","",33.175207,129.723535,"","佐世保市","5000020422029","長崎県佐世保市八幡町1-10","","","","","","","届出","",""
"042202","fBiz00001204300000000019","長崎県","佐世保市","佐世保市立山手小学校","サセボシリツヤマテショウガッコウ","㉖ 集団給食施設","","長崎県佐世保市山手町16-38","",33.186815,129.726545,"","佐世保市","5000020422029","長崎県佐世保市八幡町1-10","","","","","","","届出","",""
"042202","fBiz00001204300000000020","長崎県","佐世保市","佐世保市立春日小学校","サセボシリツカスガショウガッコウ","㉖ 集団給食施設","","長崎県佐世保市瀬戸越３丁目19-1","",33.203904,129.727366,"","佐世保市","5000020422029","長崎県佐世保市八幡町1-10","","","","","","","届出","",""
"042202","fBiz00001204300000000021","長崎県","佐世保市","佐世保市立清水小学校","サセボシリツシミズショウガッコウ","㉖ 集団給食施設","","長崎県佐世保市保立町10-1","",33.188036,129.714130,"","佐世保市","5000020422029","長崎県佐世保市八幡町1-10","","","","","","","届出","",""
"042202","fBiz00001204300000000022","長崎県","佐世保市","佐世保市立大久保小学校","サセボシリツオオクボショウガッコウ","㉖ 集団給食施設","","長崎県佐世保市東大久保町9-10","",33.178095,129.709881,"","佐世保市","5000020422029","長崎県佐世保市八幡町1-10","","","","","","","届出","",""
"042202","fBiz00001204300000000023","長崎県","佐世保市","佐世保市立金比良小学校","サセボシリツコンピラショウガッコウ","㉖ 集団給食施設","","長崎県佐世保市金比良町1-5","",33.169327,129.707868,"","佐世保市","5000020422029","長崎県佐世保市八幡町1-10","","","","","","","届出","",""
"042202","fBiz00001204300000000024","長崎県","佐世保市","佐世保市立大野小学校","サセボシリツオオノショウガッコウ","㉖ 集団給食施設","","長崎県佐世保市原分町1","",33.210546,129.725777,"","佐世保市","5000020422029","長崎県佐世保市八幡町1-10","","","","","","","届出","",""
"042202","fBiz00001204300000000025","長崎県","佐世保市","佐世保市立柚木小学校","サセボシリツユノキショウガッコウ","㉖ 集団給食施設","","長崎県佐世保市上柚木町3204","",33.213505,129.774098,"","佐世保市","5000020422029","長崎県佐世保市八幡町1-10","","","","","","","届出","",""
"042202","fBiz00001204300000000026","長崎県","佐世保市","佐世保市立赤崎小学校","サセボシリツアカサキショウガッコウ","㉖ 集団給食施設","","長崎県佐世保市鹿子前町330","",33.160275,129.688662,"","佐世保市","5000020422029","長崎県佐世保市八幡町1-10","","","","","","","届出","",""
"042202","fBiz00001204300000000027","長崎県","佐世保市","佐世保市立船越小学校","サセボシリツフナコシショウガッコウ","㉖ 集団給食施設","","長崎県佐世保市船越町759","",33.145490,129.690471,"","佐世保市","5000020422029","長崎県佐世保市八幡町1-10","","","","","","","届出","",""
"042202","fBiz00001204300000000028","長崎県","佐世保市","佐世保市立黒島小中学校","サセボシリツクロシマショウチュウガッコウ","㉖ 集団給食施設","","長崎県佐世保市黒島町2608-10","",33.143673,129.540518,"","佐世保市","5000020422029","長崎県佐世保市八幡町1-10","","","","","","","届出","",""
"042202","fBiz00001204300000000029","長崎県","佐世保市","佐世保市立浅子小中学校","サセボシリツアサゴショウチュウガッコウ","㉖ 集団給食施設","","長崎県佐世保市浅子町58","",33.203381,129.625279,"","佐世保市","5000020422029","長崎県佐世保市八幡町1-10","","","","","","","届出","",""
"042202","fBiz00001204300000000030","長崎県","佐世保市","佐世保市立相浦小学校","サセボシリツアイノウラショウガッコウ","㉖ 集団給食施設","","長崎県佐世保市上相浦町3-9","",33.192966,129.668058,"","佐世保市","5000020422029","長崎県佐世保市八幡町1-10","","","","","","","届出","",""
"042202","fBiz00001204300000000031","長崎県","佐世保市","佐世保市立相浦西小学校","サセボシリツアイノウラニシショウガッコウ","㉖ 集団給食施設","","長崎県佐世保市相浦町794","",33.190174,129.661497,"","佐世保市","5000020422029","長崎県佐世保市八幡町1-10","","","","","","","届出","",""
"042202","fBiz00001204300000000032","長崎県","佐世保市","佐世保市立中里小学校","サセボシリツナカザトショウガッコウ","㉖ 集団給食施設","","長崎県佐世保市中里町356","",33.203144,129.683345,"","佐世保市","5000020422029","長崎県佐世保市八幡町1-10","","","","","","","届出","",""
"042202","fBiz00001204300000000033","長崎県","佐世保市","佐世保市立皆瀬小学校","サセボシリツカイゼショウガッコウ","㉖ 集団給食施設","","長崎県佐世保市皆瀬町207","",33.214878,129.697195,"","佐世保市","5000020422029","長崎県佐世保市八幡町1-10","","","","","","","届出","",""
"042202","fBiz00001204300000000034","長崎県","佐世保市","佐世保市立吉井南小学校","サセボシリツヨシイミナミショウガッコウ","㉖ 集団給食施設","","長崎県佐世保市吉井町前岳27-3","",33.270523,129.692502,"","佐世保市","5000020422029","長崎県佐世保市八幡町1-10","","","","","","","届出","",""
"042202","fBiz00001204300000000035","長崎県","佐世保市","佐世保市立吉井北小学校","サセボシリツヨシイキタショウガッコウ","㉖ 集団給食施設","","長崎県佐世保市吉井町直谷1030","",33.285788,129.698691,"","佐世保市","5000020422029","長崎県佐世保市八幡町1-10","","","","","","","届出","",""
"042202","fBiz00001204300000000036","長崎県","佐世保市","佐世保市立吉井中学校","サセボシリツヨシイチュウガッコウ","㉖ 集団給食施設","","長崎県佐世保市吉井町前岳3-2","",33.269573,129.692164,"","佐世保市","5000020422029","長崎県佐世保市八幡町1-10","","","","","","","届出","",""
"042202","fBiz00001204300000000037","長崎県","佐世保市","佐世保市世知原学校給食センター","サセボシセチバルガッコウキュウショクセンター","㉖ 集団給食施設","","長崎県佐世保市世知原町栗迎154-1","",33.255054,129.754508,"","佐世保市","5000020422029","長崎県佐世保市八幡町1-10","","","","","","","届出","",""
"042202","fBiz00001204300000000038","長崎県","佐世保市","佐世保市小佐々学校給食センター","サセボシコサザガッコウキュウショクセンター","㉖ 集団給食施設","","長崎県佐世保市小佐々町楠泊578","",33.218067,129.575094,"","佐世保市","5000020422029","長崎県佐世保市八幡町1-10","","","","","","","届出","",""
"042202","fBiz00001204390000000001","長崎県","佐世保市","江迎青い実幼児園","エムカエアオイミヨウジエン","㉖ 集団給食施設","","長崎県佐世保市江迎町猪調915番地","",33.283961,129.667176,"0956-66-8822","社会福祉法人　蓮華園","4310005002915","長崎県佐世保市柚木町1279-1","","","","","","","届出","",""
"042202","fBiz00001204970000000001","長崎県","佐世保市","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"042202","fBiz00001207910000000001","長崎県","佐世保市","超ハッピーになれる　たこ焼き　ぶんちゃん（佐世保480く4505）","チョウハッピーニナレル　タコヤキ　ブンチャン","① 飲食店営業","自動車","長崎県佐世保市市内一円","",33.085467,129.788540,"","","","","03生衛第40288号",2021/10/22,2021/10/22,2021/10/22,2027/01/31,"","許可","たこ焼きに限る。",""
"042202","fBiz00001208420000000001","長崎県","佐世保市","医療法人成蹊会　佐世保北病院","イリョウホウジンセイケイカイ　サセボキタビョウイン","㉖ 集団給食施設","","長崎県佐世保市下本山町432番地1","",33.207859,129.683137,"0956-47-2332","医療法人成蹊会","2310005002438","長崎県佐世保市下本山町432番地1","","","","","","","届出","",""
"042202","fBiz00001210200000000012","長崎県","佐世保市","文明堂総本店　佐世保店","ブンメイドウソウホンテン　サセボテン","⑬ その他の食料・飲料販売業","","長崎県佐世保市島瀬町10-7","",33.171240,129.720998,"0956-22-0002","株式会社文明堂総本店","2310001001906","長崎県長崎市江戸町１番１号","","","","","","","届出","",""
"042202","fBiz00001210200000000013","長崎県","佐世保市","文明堂総本店　えきマチ１丁目佐世保店","ブンメイドウソウホンテン　エキマチイッチョウメサセボテン","⑬ その他の食料・飲料販売業","","長崎県佐世保市三浦町21-1","",33.164573,129.725760,"0956-23-0022","株式会社文明堂総本店","2310001001906","長崎県長崎市江戸町１番１号","","","","","","","届出","",""
"042202","fBiz00001210200000000014","長崎県","佐世保市","文明堂総本店　イオン大塔店","ブンメイドウソウホンテン　イオンダイトウテン","⑬ その他の食料・飲料販売業","","長崎県佐世保市大塔町14-2 1F","",33.147903,129.778860,"0956-27-2100","株式会社文明堂総本店","2310001001906","長崎県長崎市江戸町１番１号","","","","","","","届出","",""
"042202","fBiz00001221830000000001","長崎県","佐世保市","特別養護老人ホーム　佐世保福寿園","トクベツヨウゴロウジンホーム　サセボフクジュエン","㉖ 集団給食施設","","長崎県佐世保市針尾西町２６７番地","",33.085370,129.748651,"0956-58-2386","社会福祉法人長崎博愛会","1310005002901","長崎県佐世保市針尾西町２６７番地","","","","","","","届出","",""
"042202","fBiz00001222250000000001","長崎県","佐世保市","社長のタピオカ　長崎800す412","シャチョウノタピオカ","① 飲食店営業","自動車","長崎県佐世保市市内一円","",33.085467,129.788540,"","才藤尚輝","","","03生衛第40290号",2021/10/25,2021/10/25,2021/10/25,2027/01/31,"","許可","飲料、既製食品の再加熱及び盛り付け行為に限る。",""
"042202","fBiz00001225460000000001","長崎県","佐世保市","","","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"042202","fBiz00001225670000000001","長崎県","佐世保市","大野保育所","オオノホイクショ","㉖ 集団給食施設","","長崎県佐世保市瀬戸越2丁目3番6号","",33.210105,129.735830,"0956-49-3825","社会福祉法人つばさ会","4310005002898","長崎県佐世保市赤木町549番地","","","","","","","届出","",""
"042202","fBiz00001226120000000001","長崎県","佐世保市","江永保育園","エナガホイクエン","㉖ 集団給食施設","","長崎県佐世保市江永町580","",33.160963,129.843135,"0956-30-8802","社会福祉法人江永福祉会","7310005002879","長崎県佐世保市江永町580","","","","","","","届出","",""
"042202","fBiz00001226380000000001","長崎県","佐世保市","特別養護老人ホーム　博仁荘","トクベツヨウゴロウジンホーム　ハクジンソウ","㉖ 集団給食施設","","長崎県佐世保市花高2丁目1番35号","",33.143940,129.807892,"0956-39-1511","社会福祉法人　博仁会","8310005002903","長崎県佐世保市花高2丁目1番35号","","","","","","","届出","",""
"042202","fBiz00001228020000000001","長崎県","佐世保市","株式会社　牛島食品産業","カブシキガイシャ　ウシジマショクヒンサンギョウ","⑬ その他の食料・飲料販売業","","長崎県佐世保市大塔町2002-2","",33.156968,129.776120,"","株式会社牛島食品産業","0310002009264","長崎県佐世保市大塔町2002-2","","","","","","","届出","",""
"042202","fBiz00001229300000000001","長崎県","佐世保市","入江青果","イリエセイカ","⑦ 野菜果物販売業","","長崎県佐世保市万津町73","",33.164768,129.720484,"","","","","","","","","","","届出","",""
"042202","fBiz00001232820000000001","長崎県","佐世保市","九十九島　波の道","クジュウクシマ　ナミノミチ","⑦ 野菜果物販売業","","長崎県佐世保市小佐々町楠泊1957-47","",33.222343,129.582102,"0956-80-4375","株式会社　ウェーブ","5310001015804","長崎県佐世保市小佐々町楠泊681-1","","","","","","","届出","",""
"042202","fBiz00001234570000000001","長崎県","佐世保市","御堂青い実幼児園","ミドウアオイミヨウジエン","㉖ 集団給食施設","","長崎県佐世保市鹿町町土肥ノ浦87-1","",33.303616,129.616349,"0956-65-3311","社会福祉法人　蓮華園","4310005002915","長崎県佐世保市柚木町1279-1","","","","","","","届出","",""
"042202","fBiz00001239810000000019","長崎県","佐世保市","ケンタッキーフライドチキンさせぼ五番街店","ケンタッキーフライドチキンサセボゴバンガイテン","⑬ その他の食料・飲料販売業","飲食店営業","長崎県佐世保市新港町1-5","",33.165480,129.722357,"0956-26-0323","株式会社ポールスター","3290001010396","福岡県福岡市中央区赤坂２丁目５番５０号","","","","","","","届出","",""
"042202","fBiz00001248400000000001","長崎県","佐世保市","鈴山翠豊園","スズヤマスイホウエン","㉑ 製茶業","","長崎県佐世保市世知原町笥瀬948","",33.263342,129.748319,"","鈴山次夫","","長崎県佐世保市世知原町笥瀬948","","","","","","","届出","",""
"042202","fBiz00001249860000000001","長崎県","佐世保市","","","㉑ 製茶業","","","","","","","","","","","","","","","","届出","",""
"042202","fBiz00001251220000000002","長崎県","佐世保市","","","① 飲食店営業","自動車","","","","","","","","","03生衛第40554号",2022/03/16,2022/03/16,2022/03/16,2027/03/31,"","許可","下処理済み食品の加熱及び盛り付け、飲料の提供に限る。",""
"042202","fBiz00001251240000000001","長崎県","佐世保市","川原食料品店","カワハラショクリョウヒンテン","⑦ 野菜果物販売業","","長崎県佐世保市木場田町9-14","",33.180646,129.714211,"","川原忠俊","","長崎県佐世保市木場田町9-14","","","","","","","届出","",""
"042202","fBiz00001252460000000001","長崎県","佐世保市","YAMA's COFFEE","ヤマズコーヒー","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","","","","","","プライアント株式会社","8380001022592","長崎県佐世保市日野町1828-49","","","","","","","届出","",""
"042202","fBiz00001252820000000001","長崎県","佐世保市","周防屋鮮魚店","スオヤセンギョテン","④ 魚介類販売業","","長崎県佐世保市神島町15-48","",33.168499,129.703697,"090-5938-8305","周防屋妙子","","長崎県佐世保市世知原町栗迎96-5","03生衛第40299号",2021/11/01,2021/11/01,2021/11/01,2027/01/31,"","許可","なし",""
"042202","fBiz00001253280000000021","長崎県","佐世保市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"042202","fBiz00001259620000000001","長崎県","佐世保市","私立保育園　マミー","シリツホイクエン　マミー","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"042202","fBiz00001259850000000001","長崎県","佐世保市","相浦保育園","アイノウラホイクエン","㉖ 集団給食施設","","長崎県佐世保市相浦町153番地1","",33.195579,129.660620,"0956-47-2338","社会福祉法人　相浦福祉会","3310005002874","長崎県佐世保市相浦町153番地1","","","","","","","届出","",""
"042202","fBiz00001262720000000002","長崎県","佐世保市","社会福祉法人佐世保市社会福祉協議会　世知原介護事業所","シャカイフクシホウジンサセボシシャカイフクシキョウギカイ　セチバルカイゴジギョウショ","㉖ 集団給食施設","","長崎県佐世保市世知原町栗迎83番地5","",33.255553,129.750110,"0956-76-2279","社会福祉法人佐世保市社会福祉協議会","7310005002887","長崎県佐世保市八幡町6番1号","","","","","","","届出","",""
"042202","fBiz00001271920000000001","長崎県","佐世保市","","","⑦ 野菜果物販売業","","","","","","","","","","","","","","","","届出","",""
"042202","fBiz00001272060000000001","長崎県","佐世保市","しょう丸","ショウマル","① 飲食店営業","弁当総菜・仕出し屋","長崎県佐世保市大宮町12-3","",33.157411,129.738505,"070-4712-7800","","","","03生衛第40305号",2021/11/04,2021/11/04,2021/11/04,2028/01/31,"","許可","なし",""
"042202","fBiz00001272450000000001","長崎県","佐世保市","you","ユウ","① 飲食店営業","バー","長崎県佐世保市本島町5-4","ライオンタワービル5F　504号室",33.169816,129.721256,"","株式会社マルトミ環境","2310001016417","","03生衛第40298号",2021/10/28,2021/10/28,2021/10/28,2028/01/31,"","許可","なし",""
"042202","fBiz00001276870000000001","長崎県","佐世保市","無印良品させぼ五番街","ムジルシリョウヒンサセボゴバンガイ","⑬ その他の食料・飲料販売業","","長崎県佐世保市新港町２番１号","させぼ五番街プロムナード東ゾーン１Ｆ",33.165210,129.723060,"","株式会社良品計画","5013301012443","東京都豊島区東池袋4丁目26-3","","","","","","","届出","",""
"042202","fBiz00001281570000000001","長崎県","佐世保市","三浦保育園","ミウラホイクエン","㉖ 集団給食施設","","長崎県佐世保市三浦町8番8号","",33.167773,129.726827,"0956-22-8795","社会福祉法人三浦保育会","9310005002910","長崎県佐世保市三浦町8番8号","","","","","","","届出","",""
"042202","fBiz00001281770000000001","長崎県","佐世保市","社会福祉法人恵光園福祉会　花高保育園","シャカイフクシホウジンケイコウエンフクシカイ　ハナタカホイクエン","㉖ 集団給食施設","","長崎県佐世保市花高1丁目269-10","",33.138023,129.804733,"0956-38-4329","社会福祉法人恵光園福祉会","2310005002883","長崎県佐世保市花高1丁目269-10","","","","","","","届出","",""
"042202","fBiz00001281860000000001","長崎県","佐世保市","Lily","リリー","① 飲食店営業","カフェー","長崎県佐世保市島地町2-3-1F","",33.168659,129.721454,"","","","","03生衛第40306号",2021/11/02,2021/11/02,2021/11/02,2027/01/31,"","許可","飲料と既製品の提供に限る。",""
"042202","fBiz00001286180000000003","長崎県","佐世保市","びっくりドンキー佐世保アルファ店","ビックリドンキーサセボアルファテン","⑬ その他の食料・飲料販売業","レストラン","長崎県佐世保市三浦町2-1","アルファビル2F",33.166662,129.723158,"0956425455","株式会社COCOアドバンス","6310001013344","長崎県長崎市松山町3-47","","","","","","","届出","",""
"042202","fBiz00001286180000000004","長崎県","佐世保市","びっくりドンキー佐世保アルファ店","ビックリドンキーサセボアルファテン","① 飲食店営業","一般","長崎県佐世保市三浦町2-1","アルファビル2F",33.166662,129.723158,"0956-42-5455","株式会社COCOアドバンス","6310001013344","長崎県長崎市松山町3-47","03生衛第40395号",2022/01/18,2022/01/18,2022/01/18,2028/01/31,"","許可","なし",""
"042202","fBiz00001301260000000001","長崎県","佐世保市","日宇保育所","ヒウホイクショ","㉖ 集団給食施設","","長崎県佐世保市大和町454-2","",33.156951,129.754438,"0956-31-2502","社会福祉法人　針尾福祉会","9310005002332","長崎県佐世保市針尾西町260-1","","","","","","","届出","",""
"042202","fBiz00001301630000000001","長崎県","佐世保市","","","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","","","","","","","","","","","","","","","届出","",""
"042202","fBiz00001302140000000001","長崎県","佐世保市","","","⑦ 野菜果物販売業","","","","","","","","","","","","","","","","届出","",""
"042202","fBiz00001305730000000001","長崎県","佐世保市","歌ヶ浦青い実幼児園","ウタガウラアオイミヨウジエン","㉖ 集団給食施設","","長崎県佐世保市鹿町町下歌ヶ浦984番地1","",33.269926,129.587177,"0956-77-5666","社会福祉法人蓮華園","4310005002915","長崎県佐世保市柚木町1279番地1","","","","","","","届出","",""
"042202","fBiz00001306510000000002","長崎県","佐世保市","社会福祉法人　針尾福祉会　ルンビニ保育園","シャカイフクシホウジン　ハリオフクシカイ　ルンビニホイクエン","㉖ 集団給食施設","","長崎県佐世保市崎岡町2821","",33.103732,129.788522,"0956-20-5100","社会福祉法人針尾福祉会","9310005002332","長崎県佐世保市針尾西町２６０番地１","","","","","","","届出","",""
"042202","fBiz00001306510000000003","長崎県","佐世保市","社会福祉法人　針尾福祉会　針尾保育園","シャカイフクシホウジン　ハリオフクシカイ　ハリオホイクエン","㉖ 集団給食施設","","長崎県佐世保市針尾西町260番地1","",33.085327,129.751233,"0956-58-4354","社会福祉法人針尾福祉会","9310005002332","長崎県佐世保市針尾西町２６０番地１","","","","","","","届出","",""
"042202","fBiz00001306510000000004","長崎県","佐世保市","社会福祉法人　針尾福祉会　楠栖保育所","シャカイフクシホウジン　ハリオフクシカイ　クスズミホイクショ","㉖ 集団給食施設","","長崎県佐世保市小佐々町楠泊591","",33.216747,129.575280,"0956-69-2619","社会福祉法人針尾福祉会","9310005002332","長崎県佐世保市針尾西町２６０番地１","","","","","","","届出","",""
"042202","fBiz00001309520000000001","長崎県","佐世保市","Bar ZERO","バーゼロ","① 飲食店営業","バー","長崎県佐世保市栄町3-12","face21 4F",33.173014,129.718692,"070-8384-1908","","","","03生衛第40302号",2021/11/01,2021/11/01,2021/11/01,2028/01/31,"","許可","簡易な調理行為に限る",""
"042202","fBiz00001314180000000001","長崎県","佐世保市","藤原幼児園","フジワラヨウジエン","㉖ 集団給食施設","","長崎県佐世保市藤原町40番8号","",33.162024,129.740783,"0956-31-4096","社会福祉法人佐世保愛育会","5310005002889","長崎県佐世保市藤原町40番8号","","","","","","","届出","",""
"042202","fBiz00001331170000000001","長崎県","佐世保市","FUKUROU CLUB CAFE（長崎483 あ 296）","フクロウクラブカフェ","① 飲食店営業","自動車","","","","","","","","","03生衛第40347号",2021/12/22,2021/12/22,2021/12/22,2027/01/31,"","許可","クレープに限る。",""
"042202","fBiz00001337010000000001","長崎県","佐世保市","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"042202","fBiz00001338850000000001","長崎県","佐世保市","","","① 飲食店営業","自動車","","","","","","","","","03生衛第40308号",2021/11/09,2021/11/09,2021/11/09,2027/01/31,"","許可","下処理済み食品の加熱・盛り付け行為及び飲料の提供に限る。",""
"042202","fBiz00001339390000000001","長崎県","佐世保市","tsukinowa","ツキノワ","⑬ その他の食料・飲料販売業","","長崎県佐世保市光月町1-23","",33.171621,129.723324,"","株式会社TOG LABO","6310001017551","長崎県佐世保市光月町1-23","","","","","","","届出","",""
"042202","fBiz00001340030000000001","長崎県","佐世保市","金子酒店","カネコサケテン","⑧ 米穀類販売業","","長崎県佐世保市折橋町14-9","",33.186887,129.721109,"0956-25-6392","金子孝輔","","長崎県佐世保市折橋町14-9","","","","","","","届出","",""
"042202","fBiz00001341730000000001","長崎県","佐世保市","新田保育園","シンデンホイクエン","㉖ 集団給食施設","","長崎県佐世保市新田町487-3","",33.189267,129.675802,"0956-47-4116","社会福祉法人　新光会","8310005002894","長崎県佐世保市新田町487-3","","","","","","","届出","",""
"042202","fBiz00001343780000000001","長崎県","佐世保市","日野保育園","ヒノホイクエン","㉖ 集団給食施設","","長崎県佐世保市日野町780-5","",33.168178,129.682815,"0956-28-3264","社会福祉法人　日野進徳会","5310005002328","長崎県佐世保市日野町780-5","","","","","","","届出","",""
"042202","fBiz00001347660000000001","長崎県","佐世保市","医療法人　愛健会　愛健医院","イリョウホウジン　アイケンカイ　アイケンイイン","㉖ 集団給食施設","","長崎県佐世保市上本山町1059番地","",33.208787,129.692742,"0956-56-3373","医療法人　愛健会","8310005002399","長崎県佐世保市上本山町1059番地","","","","","","","届出","",""
"042202","fBiz00001361800000000001","長崎県","佐世保市","","","⑦ 野菜果物販売業","","","","","","","","","","","","","","","","届出","",""
"042202","fBiz00001362670000000001","長崎県","佐世保市","鐘ヶ江米店","カネガエコメテン","⑧ 米穀類販売業","","長崎県佐世保市小佐世保町2-35","",33.174008,129.731992,"0956-23-0562","鐘ヶ江輝雄","","長崎県佐世保市小佐世保町2-35","","","","","","","届出","",""
"042202","fBiz00001363640000000001","長崎県","佐世保市","大福青果","ダイフクセイカ","⑦ 野菜果物販売業","","","","","","","","","","","","","","","","届出","",""
"042202","fBiz00001363760000000001","長崎県","佐世保市","介護付　有料老人ホーム　しながわ","カイゴツキ　ユウリョウロウジンホーム　シナガワ","㉖ 集団給食施設","","長崎県佐世保市柚木町2164番","",33.209465,129.763544,"0956-46-2525","医療法人　道仁会","5310005002443","長崎県佐世保市柚木町2188番地","","","","","","","届出","",""
"042202","fBiz00001373820000001006","長崎県","佐世保市","ドラッグコスモス木風店","ドラッグコスモスキカゼテン","⑪ 百貨店、総合スーパー","ドラッグストア","長崎県佐世保市木風町１４５４－１","",33.164311,129.743842,"0956-20-8433","株式会社コスモス薬品","9290001025414","福岡県福岡市博多区博多駅東２丁目１０番１号第一福岡ビルＳ館４階","","","","","","","届出","",""
"042202","fBiz00001373820000001007","長崎県","佐世保市","ドラッグコスモス鹿町店","ドラッグコスモスシカマチテン","⑪ 百貨店、総合スーパー","ドラッグストア","長崎県佐世保市鹿町町深江潟２５８－１","",33.306885,129.621719,"0956-73-1055","株式会社コスモス薬品","9290001025414","福岡県福岡市博多区博多駅東２丁目１０番１号第一福岡ビルＳ館４階","","","","","","","届出","",""
"042202","fBiz00001373820000001008","長崎県","佐世保市","ドラッグコスモス中里店","ドラッグコスモスナカザトテン","⑪ 百貨店、総合スーパー","ドラッグストア","長崎県佐世保市上本山町８５６－１","",33.204996,129.688209,"0956-41-0888","株式会社コスモス薬品","9290001025414","福岡県福岡市博多区博多駅東２丁目１０番１号第一福岡ビルＳ館４階","","","","","","","届出","",""
"042202","fBiz00001373820000001009","長崎県","佐世保市","ドラッグコスモス早苗店","ドラッグコスモスサナエテン","⑪ 百貨店、総合スーパー","ドラッグストア","長崎県佐世保市早苗町61-1","",33.135246,129.800887,"0956-27-5500","株式会社コスモス薬品","9290001025414","福岡県福岡市博多区博多駅東２丁目１０番１号第一福岡ビルＳ館４階","","","","","","","届出","",""
"042202","fBiz00001373820000001010","長崎県","佐世保市","ドラッグコスモス広田店","ドラッグコスモスヒロタテン","⑪ 百貨店、総合スーパー","ドラッグストア","長崎県佐世保市広田２丁目３８８－１","",33.126089,129.799402,"0956-20-5620","株式会社コスモス薬品","9290001025414","福岡県福岡市博多区博多駅東２丁目１０番１号第一福岡ビルＳ館４階","","","","","","","届出","",""
"042202","fBiz00001373820000001011","長崎県","佐世保市","ドラッグコスモス日野店","ドラッグコスモスヒノテン","⑪ 百貨店、総合スーパー","ドラッグストア","長崎県佐世保市日野町１９３８－１","",33.171920,129.672911,"0956-29-2020","株式会社コスモス薬品","9290001025414","福岡県福岡市博多区博多駅東２丁目１０番１号第一福岡ビルＳ館４階","","","","","","","届出","",""
"042202","fBiz00001373820000001144","長崎県","佐世保市","ドラッグコスモス白岳店","ドラッグコスモスシロタケテン","⑪ 百貨店、総合スーパー","ドラッグストア","長崎県佐世保市白岳町50-19","",33.153621,129.749067,"0956-20-8022","株式会社コスモス薬品","9290001025414","福岡県福岡市博多区博多駅東２丁目１０番１号第一福岡ビルＳ館４階","","","","","","","届出","",""
"042202","fBiz00001373820000001176","長崎県","佐世保市","ドラッグコスモス佐世保大塔店","ドラッグコスモスサセボダイトウ","⑪ 百貨店、総合スーパー","ドラッグストア","長崎県佐世保市ひうみ町1907-1","",33.154115,129.762426,"0956-20-8422","株式会社コスモス薬品","9290001025414","福岡県福岡市博多区博多駅東２丁目１０番１号第一福岡ビルＳ館４階","","","","","","","届出","",""
"042202","fBiz00001374860000000002","長崎県","佐世保市","佐世保がじら","サセボガジラ","㉑ 製茶業","","長崎県佐世保市世知原町木浦原640番地","",33.269165,129.742995,"","佐世保がじら合同会社","3310003004039","長崎県佐世保市世知原町木浦原640番地","","","","","","","届出","",""
"042202","fBiz00001375800000000001","長崎県","佐世保市","長崎キョードウ株式会社","ナガサキキョードウカブシキガイシャ","㉒ 海藻製造・加工業","","長崎県佐世保市上本山町808-7","",33.208120,129.687752,"","長崎キョードウ株式会社","9310001005784","長崎県佐世保市上本山町８０８－７","","","","","","","届出","",""
"042202","fBiz00001383620000000001","長崎県","佐世保市","九十九島せんぺい本舗　松浦店","クジュウクシマセンペイホンポ　マツウラテン","⑬ その他の食料・飲料販売業","","長崎県佐世保市松浦町2-21","九十九島ビル1Ｆ",33.175442,129.718193,"0956-22-9109","株式会社九十九島グループ","9310001006832","長崎県佐世保市日宇町2566","","","","","","","届出","",""
"042202","fBiz00001384070000000001","長崎県","佐世保市","赤い風船　イオン大塔ショッピングセンター店","アカイフウセン　イオンダイトウショッピングセンターテン","⑬ その他の食料・飲料販売業","","長崎県佐世保市大塔町14-2","",33.148674,129.780224,"0956-27-2117","株式会社九十九島グループ","9310001006832","長崎県佐世保市日宇町2566","","","","","","","届出","",""
"042202","fBiz00001384420000000001","長崎県","佐世保市","赤い風船　させぼ五番街店","アカイフウセン　サセボゴバンガイテン","⑬ その他の食料・飲料販売業","","長崎県佐世保市新港町2番1号","プロムナード東ゾーン1Ｆ",33.165210,129.723060,"0956-59-5550","株式会社九十九島グループ","9310001006832","長崎県佐世保市日宇町2566","","","","","","","届出","",""
